RA,DEC,PLATE,MJD,FIBERID,Z,SPECCLASS,ZERR,ID,DESIGNATION,N_SPEC,CENTROID_BHA,CENTROID_BHA_ERR,LBHA,LBHA_ERR,FWHM_BHA,FWHM_BHA_ERR,EW_BHA,EW_BHA_ERR,CENTROID_NHA,CENTROID_NHA_ERR,LNHA,LNHA_ERR,FWHM_NHA,FWHM_NHA_ERR,EW_NHA,EW_NHA_ERR,LNII6583,LNII6583_ERR,EW_NII6583,EW_NII6583_ERR,LSII6716,LSII6716_ERR,EW_SII6716,EW_SII6716_ERR,LSII6731,LSII6731_ERR,EW_SII6731,EW_SII6731_ERR,LOI6300,LOI6300_ERR,EW_OI6300,EW_OI6300_ERR,CENTROID_BHB,CENTROID_BHB_ERR,LBHB,LBHB_ERR,FWHM_BHB,FWHM_BHB_ERR,EW_BHB,EW_BHB_ERR,CENTROID_NHB,LNHB,LNHB_ERR,EW_NHB,EW_NHB_ERR,CENTROID_OIII5007,CENTROID_OIII5007_ERR,LOIII5007,LOIII5007_ERR,FWHM_OIII5007,FWHM_OIII5007_ERR,EW_OIII5007,EW_OIII5007_ERR,LFEII4570,LFEII4570_ERR,EW_FEII4570,EW_FEII4570_ERR,L5100,L5100_ERR,MULTI_PEAK,MBH_BHB,MBH_BHA,MBH,LAMBDA_EDD
145.01867,12.343808,2580,54092,44,0.147357,2,0.000797616,3334,b'J094004.48+122037.7',1,6566.958196037776,0.6133629688238216,41.50758255116153,0.009845425578350352,1062.6768668807074,64.04014223241853,115.02582045779913,2.6076274359078706,6565.34472656279,0.038296173340230055,41.361019274222464,0.012407309364416202,268.80018946364714,4.5555883214801725,82.05409218554016,2.3441940778976713,41.086502927419325,0.010936111192730706,43.79558238305705,1.102830913986085,40.55563157069649,0.024450002586289973,13.245822314472639,0.7457161396966712,40.43017037441422,0.034641974023371304,9.9497900119356,0.7936559112042805,39.76167409149435,0.11954923223986239,1.9570064794982855,0.5387096600890349,4864.420204879605,0.514947766788282,41.02043815088593,0.02306307733328573,1062.6768668807074,69.55104585334121,25.82374020620902,1.3713619887944806,4862.678222656023,40.87953323429925,0.36086273193359375,18.66375207831401,15.508031847708544,5008.585321998827,0.40139050139987376,41.146324914991,0.012011312587238903,242.2384263008226,6.64716632162712,35.699879325434104,0.9873540816716575,40.62499444667274,0.12520932204791577,9.651022293841512,2.7824392518126477,43.35174394618109,0.06588365756370813,0,6.607008417604622,6.453969565579841,6.537195459313173,-0.7122838108706709
144.94526,14.601865,2580,54092,562,0.190373,2,0.000871342,3326,b'J093946.86+143606.7',1,6566.190160336101,0.9128855487879264,41.74569657069218,0.013583956128985695,811.8201415864945,67.4126191668355,217.61367084016268,6.806567467516782,6565.676757812546,0.683035419225547,40.64238134710441,0.13239200531095643,235.39451554484003,36.26500683299447,17.149515648419804,5.227924747839717,40.48784366637237,0.07735319250395249,12.060984300313612,2.148209847380271,40.274360789881285,0.08716604886798114,7.554566529523529,1.5162563021113942,40.34183884450804,0.0943468021434212,8.851434005283407,1.9228992433935104,39.98943598583382,0.14094711971338927,3.635539866342835,1.1798881113145527,4863.849202553513,0.6736124041990479,41.18432395138271,0.02663334465650319,811.8201415864945,69.50631593041885,43.11592840836681,2.6441078149087853,4863.471191406211,39.870220271395674,0.34791240355972114,2.091399653123814,1.6754159229421242,5008.242526908009,0.2317723309952271,41.310243188184266,0.010448782703107602,323.8183496545588,36.26500683299447,59.28465210401568,1.426342036047529,41.194173401023406,0.06434905546147092,41.46400751952895,6.1436881004387045,43.312630421501154,0.1091392315072758,0,6.344796616474161,6.315057329800585,6.330181467123323,-0.3059188272317322
146.77817,14.555451,2582,54139,473,0.219426,2,0.000918221,3487,b'J094706.76+143319.6',1,6562.860466330437,5.523743155497868,41.63382276927961,0.023729252735229064,2036.8941456972323,605.5083725110295,155.0793095025543,8.473320406886833,6565.858398437744,0.3510819637325291,41.417956075140594,0.018890879657079803,259.1761091427003,38.78877998086329,94.41199277816116,4.106719631436708,41.08519319439059,0.02715551518041957,44.12089197409321,2.7587861601914794,40.862664976277266,0.04600203017429251,27.346771769089894,2.896668342734481,40.62831387066086,0.06376085535526625,15.998709789571617,2.348847405483705,40.21163629159423,0.12434417338348076,5.473654488097194,1.5671787276660063,4861.384952862992,4.128396898399842,41.07985970841617,0.04375722972891171,2036.8941456972323,569.1888818978941,26.00643314317278,2.6202716555499466,4863.605468750021,40.758643904239264,0.042997338948615835,12.422385069139734,1.2298786833647344,5007.355231186943,0.6576369312615498,41.14284316521779,0.018496060447337783,309.24135465415503,38.78877998086329,31.609982030911418,1.3462297801725027,-999.0,-999.0,-999.0,-999.0,43.423144542572174,0.1027528374252051,0,7.217700520486077,7.10193981031207,7.163665772892942,-1.2325050243929554
150.52928,16.51351,2585,54097,147,0.132886,2,6.68328e-05,3825,b'J100207.03+163048.6',1,6563.127408037653,1.8045880762310844,40.966778074716295,0.05264870564445798,684.3820271354773,203.4465307399431,69.3444750911814,8.40650106063361,6564.3242187499245,0.302261621818829,41.11880377716382,0.042215450629233535,279.1674558103807,25.65250264712998,98.40962287882522,9.565875086225011,40.919293633086234,0.014532405856172975,62.45275612163271,2.089800533468192,40.38760245074315,0.04691841577546917,18.90035157799721,2.0418739606735246,40.189965788848504,0.05571535039510707,12.030562287841825,1.5433929088472873,39.92783482331746,0.06367563427259088,5.978577535850958,0.8765705063592792,4861.582896796809,1.3849432425404302,40.30097779499929,0.07448352132289515,684.3820271354773,191.2434387614755,9.854647344516952,1.6901178796753598,4862.469238281127,40.43161832015006,0.05536622396349611,13.313174133118785,1.697235965152778,5008.641063502501,0.6711940532004519,40.63458286965078,0.0254306275635723,267.94016317825964,25.65250264712998,22.108056422323813,1.2945634769952354,40.59277933787471,0.10827256214808108,17.71486588103846,4.416436505581771,43.041246620734654,0.09388453374183402,0,6.044385563611489,5.795793306994405,5.9376386958873395,-0.5693038758898608
151.60291,15.277174,2586,54169,438,0.231018,2,6.65389e-05,3906,b'J100624.70+151637.8',1,6569.782795881151,5.408456355097769,41.29862121439539,0.042149086378571045,1482.4333589864125,440.683583117012,43.750167997803565,4.246035283660405,6564.800292968873,0.21130183328592445,41.650880544656744,0.01035020816234315,274.5377235040536,94.49499289470681,98.33582114820042,2.3435625071838504,41.24156326645442,0.01906274222137076,38.480506614348755,1.6890475057279262,40.8941664968944,0.029472402008402582,17.756746410268036,1.2050210493332965,40.864598088625876,0.05384691395032543,16.63378600521015,2.0623750050720107,40.36937672134322,0.135512096956744,4.874347654969711,1.5209336740538355,4863.995117187342,4.251446658171176,40.800323491553264,0.10234311100776876,2757.2372850141137,701.0744307698915,9.564573394080739,2.2539274197620363,4862.821777343801,40.96531289682826,0.021064793605581292,13.981048709752802,0.6781295436417443,5007.989337655727,0.3197919079020721,41.06453141135024,0.014732815242540973,283.77096228560106,94.49499289470681,18.181642811219543,0.6167860925147121,-999.0,-999.0,-999.0,-999.0,43.59343235510981,0.05377392143939191,0,7.57273681429752,6.660704134328173,7.321874739213945,-1.4791214704139257
152.17774,15.069164,2586,54169,525,0.278186,2,0.000890457,3967,b'J100842.66+150409.0',1,6590.156471667972,9.719749399012471,42.280364920724345,0.025702608100095746,4647.71504985606,472.3791023393424,280.0546572365678,16.574319334003675,6565.370117187425,0.030857734258893377,42.07112695387166,0.0069810201238734056,261.7885298747069,3.5674090077732217,171.8362681476619,2.7621638090027263,41.74735034366545,0.011227690722251731,81.98194586305394,2.119455837146799,41.369970768124254,0.02087238658299789,35.57366795762941,1.709686432607803,41.297982277762834,0.02433130892749786,30.246153839083796,1.6945381002388242,40.79973875499786,0.05723094771407938,8.582950989526505,1.1310538403397496,4881.604267683278,7.2230255417262015,41.6292833343425,0.03398064922144447,4647.71504985606,482.92599867051507,37.538870983431295,2.9371666416918694,4863.243652343749,41.37222076958511,0.012648585027084243,20.639474798320887,0.6011132414078754,5007.478295198535,0.3544905528497111,41.639633706921174,0.008821693036993542,452.0906578255435,29.608806245093604,40.15148199657147,0.8155850004547455,41.18883153086687,0.1602166913312582,12.106800938949315,4.466351192232301,43.836666359265806,0.0475070859638369,0,8.15689090462975,8.140131817026658,8.14859218151772,-1.6623870739091344
153.75977,14.605841,2588,54174,147,0.0615132,2,0.00022279,4114,b'J101502.34+143621.0',1,6568.656005036399,1.4035912423832997,41.02110691655606,0.01791630160723208,1883.6404552647678,69.8700702666124,127.82026136493491,5.273072888168233,6564.2690704453835,0.07062729569296188,40.1301830967856,0.022195446370025435,269.4635832931169,9.130228406282185,16.438805266325886,0.8401364798076962,40.14588275752709,0.018953110253015895,16.994632726410483,0.7416653349401574,39.690104295029215,0.038061629244655344,5.840250178051423,0.5118403671208238,38.61958623010889,0.4342944622039795,0.49557172367857427,0.4955717080816953,39.62302716754901,0.06806995764284911,5.337358790987253,0.8365609475732835,4864.362972424216,6.749726278196249,40.383740448620316,0.025641271652692844,2192.000044095366,235.88400474510388,46.4390287628689,2.74181656784899,4862.424452218843,39.46494556078446,0.05536576460677049,5.60421004315161,0.7144492989420118,5005.758315819652,0.60257481330882,40.28712211069336,0.033274747507320984,382.43892152909353,38.356916512862696,35.04774651810349,2.6852861769688845,39.791903122843806,0.1125273199210856,13.79329971890317,3.573895560076093,42.49183082491732,0.09690841418012297,0,6.785434011856762,6.749212961164296,6.767700976538103,-1.3695812768015925
154.35417,18.292869,2589,54174,340,0.267344,2,0.00118205,4164,b'J101725.00+181734.3',1,6563.265411205335,1.735312433234867,41.99465038381989,0.013362673016028946,1460.3504114038656,189.38345925655327,221.93756648043313,6.82872886704757,6565.588867187472,0.09165547533985041,41.484863393454646,0.0262366203809541,227.72395431278625,11.174764464116379,68.64577766706007,4.147032408071836,40.984240993297746,0.11714605383089305,21.795730499411643,5.879153525030413,40.68445184398132,0.08487826484524476,11.307647991456054,2.20996034838874,40.688768049949005,0.08181455737814244,11.460893751092485,2.1590603404082693,40.20169456423826,0.3023935983729161,3.338297208741933,2.324412953588979,4861.682732687184,1.2331026075526097,41.494944406378224,0.017450842394313736,1460.3504114038656,207.22493941593396,42.171090939268865,1.6945209428707966,4863.40624999985,40.71793263715568,0.05824414819544322,7.049739459488223,0.9454554583402501,5010.126953125021,0.5326383890305806,40.522206952068586,0.0760016557409525,389.1676988430959,73.61839574589713,4.724734211118813,0.8268298452589904,41.75640313161197,0.027451096337144952,68.94988719231178,4.358218122667289,43.64520425849446,0.06797749481029203,0,7.044398108688362,6.967753735496226,7.007764494867379,-0.7668959310489456
155.07937,17.613276,2589,54174,499,0.178197,2,0.000903492,4254,b'J102019.05+173647.8',1,6567.221379320163,0.6126036051109622,42.08389629121449,0.006940684962415336,1538.2380613436553,67.14836426116875,187.30244773824828,2.993377525108429,6566.290527343677,0.1565855588395948,41.67910038581068,0.010368857737729699,270.3998326825996,46.549818923706155,73.7186795496674,1.7600466213284836,41.47056092489973,0.01270871748140972,45.85831431802177,1.3419474839347483,40.943458339812565,0.029790167475823536,14.096311948082834,0.9669280413886707,40.8747218473815,0.023896566699079747,12.075330040107346,0.6644315201543972,40.29596667526722,0.06110409748237478,2.8467795418138984,0.4005344524796769,4862.33345059556,0.8942499332060834,41.52502860291298,0.014901103465649256,1023.3220251677722,147.40808276499385,31.033142697559292,1.0647800293235041,4863.925781250052,40.799441971949136,0.05838518515802098,5.839949981570724,0.7851045561512197,5006.7887546559095,0.26150599767515814,41.51272881443098,0.006563033327008862,481.63527844593546,46.549818923706155,31.691731697518815,0.47892365531418757,41.6426542467442,0.021416666267975445,36.43438145274543,1.7967141102689688,43.776800932186696,0.030336012408585016,0,6.799970228188427,7.055907045496859,6.9465254240253245,-0.6116230264495576
156.80731,15.092457,2590,54175,53,0.183933,2,0.000116361,4420,b'J102713.75+150532.8',1,6565.937055562216,9.150632023441176,41.41371301498128,0.02081694722201077,1716.7908072512005,510.3511195397627,148.3354489803772,7.1101325973792004,6564.393066406211,0.21671452195406007,41.3852866771558,0.01935175027268731,246.7933990203619,91.89301124363531,138.88284763461334,6.188488268870429,41.084317454191094,0.027387659258186363,69.80545942259069,4.402101116659255,40.75896286909632,0.031226550442529845,34.14481822698504,2.4550736458969076,40.64615642022162,0.05173955937800675,26.437376516702606,3.1496100713395694,39.95372875572388,0.10986143882583423,4.795464610694832,1.2130862532662425,4863.662577452872,6.677646412998911,40.65484278351771,0.07160043532746069,1717.5136665382952,479.9413290898601,15.519035007109341,2.5585628164174854,4862.520507812405,40.76960227198105,0.03177711379079912,20.204783501616777,1.47837414548422,5006.176072841879,0.4794868945673443,41.035726501197125,0.020306815821977093,365.0373999064982,91.89301124363531,39.17404619023947,1.8317068491957555,-999.0,-999.0,-999.0,-999.0,43.209855371748255,0.13476995881632386,0,6.9547488907518025,6.8464143608109405,6.9039508883845375,-1.1635082865382305
155.88978,14.761487,2590,54175,119,0.0444589,2,0.000171898,4332,b'J102333.55+144541.4',1,6564.130549318109,2.273844323817684,39.81048193856326,0.04472811011473402,1278.3717999163002,380.0221183150147,28.644522716087245,2.950107537008816,6563.7485351561145,0.21723974746111455,39.34706444659253,0.0854727236120516,200.26958750030133,36.24248085258189,9.854261851094158,1.939399814874354,39.04608110828802,0.08395108913178218,4.9227512962102,0.9515901509414915,39.14005647649561,0.048054800821397424,6.074753516807012,0.6721731352681511,39.135351243725786,0.049012153973092686,6.005442874749668,0.677742215178414,38.95296928088679,0.09237657298833657,4.0404261468369125,0.8594185589268687,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.042968749906,38.60375084841399,0.16549075019303225,2.2302563921345424,0.8498537834629707,5007.541609979283,1.4366964956552692,39.28889005859045,0.028476433605382483,238.07119777004004,103.93278301782748,10.433227819613558,0.6841006394309316,-999.0,-999.0,-999.0,-999.0,42.005416645578116,0.11500910965966055,0,-999.0,5.840782760585472,5.840782760585472,-0.9445105791425261
155.00073,16.221519,2590,54175,391,0.148205,2,0.000170687,4243,b'J102000.18+161317.5',1,6560.187499999903,3.50157561747983,41.17705328102935,0.040297638855042894,5246.477174487119,472.8795598648139,99.3788163649569,9.221235820952552,6564.092773437482,0.1305153310631164,40.57880792308431,0.02739602949653475,292.98732868952015,67.80937371414755,25.055587584193272,1.5805488585465068,40.49601443209884,0.03147582947436745,20.659104286069336,1.4972846770863883,40.16363472789245,0.06093613418345452,9.480045795440933,1.3301512980954358,40.12224203332114,0.06093613418345451,8.606636611982077,1.2076026960934305,39.82751143945331,0.18116163278343794,4.585565643647283,1.9128232233905405,4867.791015625015,8.844402273387459,40.57881071262802,0.21009443962987406,6762.646922771154,1889.7513396921036,35.96420373062804,17.398055119960755,4859.678222656165,40.22803818006103,0.36086273193359375,16.08831845202649,13.368059856517458,5007.808642244438,0.2901479596603167,40.7644432856699,0.017626476207562025,286.66112384527764,67.80937371414755,52.54661978026986,2.132681449918446,-999.0,-999.0,-999.0,-999.0,42.82420827374982,0.04662436596472771,0,7.9432855193699154,7.740396716863429,7.853582832987075,-2.207869397560597
157.15653,14.51332,2592,54178,245,0.087272,2,0.00091598,4454,b'J102837.57+143048.0',1,6570.655046040302,1.8439345828992373,41.208625597695296,0.012411980727870585,2261.7939318919866,128.02700552103937,187.8635263227865,5.369072532849966,6564.65625000013,0.03268964226990079,41.06869162330044,0.007699358697660024,308.758098558215,4.167840656253247,135.93468460870938,2.409908454610151,40.81613748239373,0.00963392976343152,76.34847659339597,1.6936339858285039,40.48135545679208,0.013576108111112917,36.36035339230782,1.1366299402187476,40.38410366275567,0.018336742361986832,29.153032369548125,1.2308967535947737,39.986854258369846,0.03325955940816417,10.620985720908616,0.8133866219825507,4867.158559826727,1.3994639292359352,40.345843031116814,0.042820499538966036,2261.7939318919866,122.31333959389582,16.96055249880014,1.6722739838077214,4862.715332031275,40.3871628620982,0.01721719259197063,18.63055219626908,0.738590595031048,5008.94821086828,0.14817810623844707,41.03433917260791,0.004657621562119482,363.7565625652428,18.837021707851424,86.01462016316742,0.9224698548914971,-999.0,-999.0,-999.0,-999.0,42.8329980680081,0.07165072152159724,0,6.994646872762218,7.0003017038657145,6.997483477681446,-1.4376588807230548
157.35024,14.541166,2592,54178,248,0.12808,2,0.00120269,4480,b'J102924.06+143228.2',1,6568.625968281711,0.9396280059345372,41.048828535512804,0.02552462294878803,732.2652919825146,19.63961822020947,61.29852175980347,3.602674662939152,6564.199218750078,0.050958632162778635,41.10567576140809,0.021856634783418406,251.5820557880133,7.171574572533245,69.78904048261074,3.512256550481173,40.69343847088178,0.01993009847221816,27.149381290411178,1.2459054620032273,40.30871855954958,0.04247683837591943,11.587774253963659,1.1333600977188432,40.21383201907514,0.05237782609893288,9.346381101107037,1.1272147507563852,39.34702415966792,0.19789072278953587,1.1355744820247764,0.517436134958592,4865.655737708357,0.6636218841968002,40.656428926885,0.03146430464419071,732.2652919825146,23.675116166810977,14.912154224896947,1.0803742719909215,4862.376464843788,40.35641742490362,0.05067692272024453,7.464812172616385,0.8710534959921827,5007.876953124885,0.5418733190733747,40.16764096143922,0.06736253355927041,438.6673964154042,75.57496532637742,5.0796340036840535,0.7878917320416219,40.844184296900146,0.07436907749264025,20.55160552168404,3.5192802963313685,43.20811861498679,0.07441975745261699,0,6.195337399185517,5.897461169167035,6.07145245019407,-0.6246971606737408
160.38534,17.399463,2593,54175,12,0.12359,2,0.00126691,4745,b'J104132.48+172358.1',1,6564.648134404731,2.3013514555004804,40.844097526482294,0.030819275814443024,1104.048763071752,251.67319017317382,68.47804096729249,4.859476266617653,6566.184082031203,0.6131668714072589,40.1546023791731,0.11039425404838098,253.24647926812105,125.67675068246285,13.998650637879269,3.558347456262853,40.05353122211256,0.08901127372716251,11.102185196172444,2.275459927467391,39.57399981107263,0.13899466167372454,3.703760097070978,1.1853774948003573,-999.0,-999.0,-999.0,-999.0,38.838617340651176,0.25324022738662455,0.6689667178951516,0.3900792968033541,4862.709225099915,1.851590130954719,40.28108925233448,0.05777720134215989,1104.048763071752,274.02635251138867,18.648881813067955,2.480989957485804,4863.846679687387,39.5281650866784,0.22676800170431147,3.293805505069961,1.7198691990892019,5007.415008799954,0.8009379520945004,40.28957700838773,0.03384668726054604,358.9529725243068,125.67675068246285,18.865094075622853,1.47024886312846,40.06567455663823,0.2594193088996479,11.644322413140323,6.955562034320279,42.77380515856485,0.03565790044199212,0,6.332904963483374,6.183275202723001,6.264502537142205,-1.0133378460737776
159.83644,15.417096,2594,54177,139,0.135541,2,0.000797354,4693,b'J103920.75+152501.5',1,6569.68907073446,4.147413178431634,41.3588373216344,0.012014305833383008,2360.346319141371,723.5696318792723,182.06979075335659,5.036771912839813,6564.59960937502,0.04545443993173581,41.12852215848935,0.010788227220191578,309.67094888261215,5.943716881174622,107.07299108023187,2.659780074231172,40.93003098800687,0.013443906751472749,67.95829501476898,2.1036993576457763,40.48384113137827,0.032137447154449474,24.729216857282132,1.829942513861839,40.4198877791165,0.030756874318445808,21.38412274397068,1.5144304910284854,40.10205429629255,0.043888567624418215,9.756313171088417,0.9859453611296647,4866.440616589365,3.0706889333778236,40.460019345828975,0.05175753671723033,2360.346319141371,746.1114921453568,19.034881588075525,2.2685036730683024,4862.673339843617,40.45041348407195,0.0273314463994707,18.6130405176944,1.1713741793041896,5008.246538031528,0.14275576339787222,41.19828447369542,0.005683996861936384,280.2897944409466,28.73621002958052,105.52102840546407,1.3810472997540837,40.17541574244217,0.22191699014154292,9.645780387257485,4.928827644367079,42.93392494418139,0.12845108044279777,0,7.08567044710079,7.107846801015418,7.096900143095605,-1.4071145812065935
180.08093,17.618452,2595,54207,396,0.149359,2,0.00108328,6763,b'J120019.42+173706.4',1,6566.647460937194,1.2632371771374693,41.23721150515135,0.02763739826360272,2798.279414893301,148.36856402846752,70.73802431992873,4.501588485814156,6565.576660156163,0.4908828800253388,41.01498276628163,0.019352175001473623,354.7903379880424,34.52192825488237,42.405695170504494,1.8895991209146674,40.867296595074826,0.02297089911863408,30.16277251695067,1.5953830060576664,40.400914266568385,0.046643235458472224,10.268691572991454,1.1028577165336029,40.30021089667187,0.04717707590672586,8.140917076687227,0.8843416075999758,-999.0,-999.0,-999.0,-999.0,4864.1899414062045,0.9357325190966249,40.620738324715774,0.07737673294943079,2798.279414893301,148.36856402846752,20.46563951937664,3.6462917710112417,4863.396972656387,40.22132392735538,0.06089951003984266,8.16045807365566,1.1443109264259788,5008.018117334785,0.6484562813202501,40.76400501121289,0.019483816099004132,273.9134312536251,34.52192825488237,27.652872434749007,1.2405948682689267,40.02511869884715,0.2850943193517459,5.595328033853115,3.673075243155794,43.09741339205994,0.11704009529507096,0,7.321236646755703,7.204696588352238,7.266864025071191,-1.6784442879240709
182.87153,18.285054,2596,54207,412,0.149507,2,0.000183201,7074,b'J121129.17+181706.2',1,6581.253507875112,3.481868418078193,41.65518137385997,0.03409670050147017,8648.952949865852,1464.6050465180942,182.29018742830513,14.311704306697994,6563.786132812504,0.21822767068186977,40.782522151879704,0.02788152076862486,400.43008841657013,66.60527886607451,24.548736049320887,1.5760184703464042,40.553769526458765,0.04337109122747484,14.422212054357837,1.44028333112328,40.15739399823539,0.10442813393576962,5.613801072915094,1.3498647147285059,39.8546083825696,0.18100208820524685,2.7858411082494503,1.1610625647226172,-999.0,-999.0,-999.0,-999.0,4875.0094430332265,7.010823822434759,40.93306269340428,0.0899914841211658,8648.952949865852,1615.9778976534371,68.36373320818986,14.165858298646434,4862.070312499949,39.750924072587516,0.20938581165449913,4.532440906637172,2.1852196395224417,5006.926757812613,0.4768579947937255,40.285830453985874,0.07341694324607792,355.7553429775595,66.60527886607451,14.233755850999202,2.406198872967721,-999.0,-999.0,-999.0,-999.0,42.92323438339748,0.039449880626723575,0,8.209857551814547,8.408146548415857,8.32022186514801,-2.3632265758473294
182.85537,17.919497,2596,54207,431,0.228626,2,0.000964551,7071,b'J121125.29+175510.2',1,6566.589267820324,3.071874208798363,41.70469602648329,0.020509017293777913,2006.2083374774886,304.960843738185,337.3129068503285,15.929183634763131,6564.812499999921,0.5326085352396603,40.902289323345286,0.04055507331625509,225.7745838898373,42.19831538183599,53.14424677616536,4.9626900914344425,40.953895276257796,0.033786088851298295,60.1786178768004,4.681616523995539,40.38612981167658,0.1019619250106189,16.844834364123255,3.95476315662607,40.33616771419332,0.10752637758803305,15.067272661864543,3.7304856277457024,-999.0,-999.0,-999.0,-999.0,4864.1470222319695,2.245331675799207,41.009389883595894,0.048256403709150276,2006.2083374774886,314.0849693275064,40.85232799710678,4.539285217413355,4862.831054687322,40.23016417527468,0.11082498530692926,6.789239070297007,1.7325049838132645,5008.641109116949,0.3365911434402733,41.18494803302591,0.015403710480021135,320.0800160577444,42.19831538183599,64.32280281201834,2.281424052131837,40.54687087128674,0.28545861244707754,12.631001784596636,8.302266220364615,43.16014295013355,0.023728931894042432,0,7.064250078525438,7.120920576742709,7.093509015313998,-1.1040141273941397
183.67623,17.690734,2596,54207,552,0.182701,2,0.000829774,7152,b'J121442.30+174126.6',1,6567.759649483805,0.6891921840551731,41.838632205353264,0.009247349601827186,1179.9815753331445,80.7843878058271,214.36668717490355,4.564469206519146,6565.294921874778,0.178840120071305,41.52350152922941,0.016669935835602025,272.2332918766668,21.201817792681002,103.71859385741973,3.981129061116106,41.18401663509915,0.015132926023840424,47.72563617940548,1.6629927033341927,40.76097058953304,0.0276249554626491,18.642136391001277,1.1858041774618817,40.69451914758199,0.04148774215273302,16.05366659203582,1.5335916944377366,40.20487311069873,0.06480605634568297,4.6466311649402465,0.6933771146068388,4865.014116752712,0.5093960404674363,41.35868140176228,0.016623443096940364,1179.9815753331445,70.77604749669086,42.62815012791048,1.6316731840949037,4863.1879882811445,40.86716893176107,0.034675099022403434,13.74086322132619,1.0971030817081906,5007.388662669871,0.23098799516628787,41.289687829645736,0.010974063978825168,295.467640986935,21.201817792681002,38.19028638254579,0.965019549189805,41.12016949298171,0.07506256244563413,22.024424874788398,3.8066563388885712,43.474580054292055,0.06444534262723794,0,6.7653878505141405,6.702170610244543,6.734928463958088,-0.6294464180713792
184.43152,17.859551,2596,54207,640,0.181184,2,0.000244664,7228,b'J121743.56+175134.4',1,6559.796146980898,1.5487998403550591,41.654824168990196,0.022526309290617278,876.2784508004273,48.224742055386116,118.23246451728274,6.132569709482792,6566.460842118618,0.04573510860973329,41.18323730657494,0.043511917492588766,303.75374245483755,1.6256666639044615,39.86570093055868,3.994140475270361,41.17488471489537,0.016456633444676745,38.96868571227576,1.4766326361456834,40.631293941217464,0.04250990357664732,10.915635678420108,1.0684516164737736,40.582172477562295,0.04699762590093039,9.725425040018635,1.0524469629171997,40.31661150170915,0.08666932009544152,5.684047241570766,1.1343283248818596,4859.114879063291,1.5560088918409747,40.54925177420983,0.16194835098545987,876.2784508004273,244.86689830982107,15.320391413921,5.712971874562342,4864.051692186628,40.707612003685405,0.03675415576615844,22.014252457949784,1.863056829711536,5009.650581931281,0.623755327876097,41.510843783678474,0.010154520345506722,303.75374245483755,27.40540255696121,130.92055775847217,3.0611384281918013,-999.0,-999.0,-999.0,-999.0,43.19013790839709,0.026062938624726723,0,6.348433301248406,6.3441877085087075,6.346315692886547,-0.3987209679370788
188.50181,17.562004,2599,54234,437,0.232449,2,0.000978009,7637,b'J123400.43+173343.2',1,6568.73070541124,1.3020612245372831,41.90317098627061,0.011998708945307959,1949.6532011242352,418.0356409856953,231.20437678798615,6.387725990983039,6564.83789062511,0.10789017552862035,41.26865133486231,0.03737565151714013,268.7673413639402,15.574462374832365,53.627354095176145,4.615203445781389,40.92523350689649,0.0582865861710879,24.343984125096004,3.2672019837742297,41.046802596031775,0.03737565151714013,32.41591787964653,2.789734053087815,41.046802596031775,0.03737565151714013,32.43874938984372,2.79169894705494,40.7673354444767,0.06055728364324164,16.725733010890497,2.3322078594819917,4865.136230468794,1.8705930001835753,41.10366473893723,0.05659792849714368,2295.64636855919,333.73454117798246,36.51359697939829,4.758508640717752,4863.053710937399,40.722831812330384,0.07594172474350784,15.194378906433371,2.656923909886207,5007.812433773949,0.22853852202842972,41.46402550569071,0.008744785479539562,403.61663474097753,37.55421811009064,83.06111979697059,1.6724866134113667,40.56549421622348,0.313025635658964,10.841135576867252,7.813945722430133,43.34465475745518,0.10893069635554645,0,7.280329739352805,7.186596551117367,7.235987026275157,-1.0733491886318967
192.50619,17.373841,2601,54144,112,0.159939,2,0.000178149,8037,b'J125001.49+172225.8',1,6567.192382812579,1.0915093239543694,41.162891918270844,0.03407515844803308,2014.8355917932292,120.37458344752667,58.76473945786443,4.61073760421015,6564.036621093915,0.32366505816221647,40.90426919893998,0.029574272645545567,288.17013412520964,31.891844493635965,32.39802626888574,2.2062175446380685,40.62946157747971,0.035998043760617195,17.202857127597547,1.425920101638421,40.09880807380336,0.08401282010087961,5.063786919790722,0.979572747399557,40.30529784149681,0.07870342185735854,8.145865528638396,1.4762046189588003,-999.0,-999.0,-999.0,-999.0,4864.593749999931,0.8085265553163485,40.159431796978,0.18182073791241024,2014.8355917932292,120.37458344752667,6.6609697863781845,2.7886664672373924,4862.255859374745,40.263658060814926,0.05450609173903354,8.470996788261225,1.0631517743027628,5007.239830868616,0.30575687438704335,40.360878890758556,0.03607996279577787,226.11282820665934,31.891844493635965,10.346352768347673,0.8595458967161492,-999.0,-999.0,-999.0,-999.0,43.12393631279371,0.10593353305206323,0,7.048703610078764,6.875189636555668,6.9705551143310664,-1.3549020436347312
